Bti Sp. z o.o. Promocja Polskiego Eksportu #         biuro@pompycieplabti.pl     #(85) 662 73 52
Budownictwo Ogólne Krzysztof Kołodziej #         posadzki-kolodziej@wp.pl     #
Bułak &amp; Syn Budownictwo Maciej Bułak #         maciekbulak@tlen.pl     #503 508 020
Cbb Łukasz Cybulko #         lukasz.cybulko@gmail.com     #
Chembud S.C. Biuro Handlowe #         posadzki@chembud.com.pl     #602 335 241
Choińska Elżbieta Sprzedaż Artykułów Spożywczo-Przemysłowych ##(86) 270 21 27
Chomik Sklep Spożywczo-Przemysłowy Joanna Kruszewska #         kruszewska18@wp.pl     #
Chorten Sklep Spożywczo-Przemysłowy Krzysztof Pakuła ##(85) 719 39 20
Claudia Sprzedaż Artykułów Przemysłowych Elżbieta Cieśluk ##(86) 216 75 70
Consky Sp. z o.o. ##(85) 733 64 64
Curo Sp. z o.o. Filia nr 8 ##(86) 216 54 51
Czaplińscy M. i G. S.C. Kiosk Spożywczo-Przemysłowy ##(87) 642 59 95
Czarbet Posadzki Przemysłowe Łukasz Jankowski #         jankowski-94@wp.pl     #
Czarnecki Waldemar Sklep Spożywczo-Przemysłowy ##(86) 278 87 24
Czesława Kopeć Sprzedaż Artykułów Przemysłowych Pochodzenia Krajowego i Zagranicznego #         czeslawakopec1@gmail.com     #
Czy100 Mariola Gorczowska #         mariolcze@poczta.onet.pl     #
Czysty Dom Joanna Stalończyk ##509 738 430
Czysty Dom Justyna Makuła #         justyna-makula@wp.pl     #
Czyścioch Usługi Sprzątające Sylwia Kunicka ##502 545 198
Czyżewski Kazimierz i Leszek Sp.j. Artykuły Rolno-Przemysłowe ##(86) 273 11 64
Daad Przedsiębiorstwo Transportowo-Usługowe Danuta Kołodziej ##695 666 363
Daito Kamil Wiszniewski - Wspólnik Spółki Cywilnej #         k.wiszniewski@daito.com.pl     #512 148 256
Dakor Sklep Spożywczo-Przemysłowy Krzysztof Daniłowicz #         dan119@wp.pl     #(87) 516 21 63
Dana S.C. Sklep Przemysłowy Celina Kossakowska Danuta Mróz ##(85) 710 33 49
Daniłowicz Jerzy Import-Export Artykułów Przemysłowych ##600 315 908
Dankris S.C. Sklep Spożywczo-Przemysłowy ##(85) 873 21 80
Danpol Marek Daniel Szarnecki #         szarnecki4@wp.pl     #660 514 928
Danwer Sklep Ogrodniczo-Przemysłowy Sławomir Cwalina #         klaudiuszszymczyk1@wp.pl     #
Dar Sklep Spożywczo-Przemysłowy Dariusz Popowski ##(87) 562 15 55
Darek Sklep Spożywczo-Przemysłowy Dariusz Kamiński ##605 288 080
Deli Market Artykuły Spożywczo - Przemysłowe Krzysztof Kassjański ##(85) 652 38 41
Disolema Sp. z o.o. ##502 330 005
D.K-Bet Polska Daniel Szyszko #         dkbet.biuro@gmail.com     #513 714 581
Dmochowski Sławomir Hurtownia Artykułów Spożywczo-Przemysłowych ##(86) 275 55 08
Dn Group Sp. z o.o. ##(85) 671 25 55
Dom na błysk Usługi sprzątające Agnieszka Łętowska #         dom.na.blysk@wp.pl     #531 526 341
Domosfera S.C. Robert i Lucyna Kozłowscy ##(85) 653 95 79
Doris Serwis Sprzątający Dorota Sadowska ##600 679 325
Dorota Teresa Karwowska Sklep z Artykułami Przemysłowymi Mozaika ##502 638 957
Dr. Cleaning Pranie Dywanów i Tapicerki Samochodowej #         biuro@noweogrodzenia.pl     #511 216 200
Dres Produkcja Wyrobów Tartacznych Jarosław Waraksa #         jarekdres@wp.pl     #504 236 901
Drewmix Malawicze Irena Gryszkiewicz ##666 085 944
DTH Tomasz Chrostowski #         tomchrostowski@wp.pl     #792 796 647
Duet S.C. Sklep Przemysłowo-Spożywczy #         duetkowalskiego@gmail.com     #(87) 565 72 76
Duet S.C. Sklep Spożywczo-Przemysłowy Iwona i Bogdan Wojno ##(85) 719 33 03
Duks PHU Jadwiga Anna Małyszko #         duks.wozkiwidlowe@wp.pl     #510 184 390
Eco-Cleaner Teresa Makarewicz ##516 329 830
Ecoprotest Sp. z o.o. #         info@ecoprotest.pl     #
Eden Sklep Spożywczo - Przemysłowy Paweł Szkiłądź #         paulus82255@wp.pl     #506 046 784
Edi Edyta Bunia-Wysocka ##(85) 744 44 30
Edrol Sklep Rolno-Przemysłowy Edward Kulesza #         edrol@o2.pl     #888 033 089
Efekt Sp. z o.o. ##(85) 664 71 12
Egon Ireneusz Mackiewicz Ireneusz Jerzy Mackiewicz - Hurt-Detal Art.Przemysłowych #         eg0n@autograf.pl     #
Ekto Sp. z o.o. #         ekto@ekto.com.pl     #(85) 662 75 27
ELECTRUM SERVICE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ ##(85) 664 73 73
Elektro Joanna Kuczyńska #         asia21019666@wp.pl     #
Elektropek Piotr Gacuta ##604 230 549
Elkar Projektowanie i Wykonawstwo Instalacji Elektrycznych Rafał Kakareko ##(85) 667 06 36
Elle Sklep Spożywczo-Przemysłowy #         murtrans@wp.pl     #(86) 275 69 29
Elmast Zakład Elektroniki Przemysłowej Piotr Sakowski #         biuro@elmast.pl     #(85) 661 19 07
El-Team S.C. Zenon Maksimowicz Waldemar Maksimowicz Błażej Zajko #         zenon-maksimowicz@wp.pl     #(85) 868 11 27
Emilka Sklep Spożywczo-Przemysłowy Lucyna Cieśluk ##(85) 741 98 52
EMWU Montaż i Demontaż Urządzeń Przemysłowych Mirosław Wróblewski #         emwu59@o2.pl     #504 100 448
Epoka Sprzedaż Artykułów Przemysłowych Hurt-Detal Krzysztof Bikowski ##(86) 216 27 23
Eres-Register ##(85) 652 40 66
Euro-Dom Ireneusz Łukasiuk Skład Przemysłowy Produkcja Kafli #         biuro@kaflepiecowe.com.pl     #509 682 493
Eurooil Wojciech Szejpak #         eurooil@interia.eu     #(85) 719 48 61
Ewa Sklep Przemysłowy Ewa Wasilewska ##(87) 567 88 88
Ewelina Idźkowska Błysk ##505 702 723
Falkowski Grzegorz Hurtownia Przemysłowa #         falkowskig@o2.pl     #(85) 737 54 15
Fest - Spaw Paweł Moczarski ##512 341 830
FHU Edyta Edyta Turska ##501 069 289
Firma Flash Dorota Jaroszuk-Rajtarska #         rosesfun16@wp.pl     #
Firma Medjan Jan Kapturek ##601 780 031
Firma Usługowa Katarzyna Charkiewicz ##606 613 204
Firma Usługowa Lilla Nazarko #         l.nazarko@wp.pl     #501 428 096
Firma Usługowa Wojciech Pawłowski #         wojciechpawlowski62@gmail.com     #
Foreko Group Tomasz Czernuszyc ##694 272 702
Gama Sklep Spożywczo-Przemysłowy Ewa Janowska ##(86) 211 57 02
Glanc Popławski Mariusz ##601 232 744
Głódź Maciej Sklep Spożywczo-Przemysłowy #         maciek-glodz@wp.pl     #606 701 118
Gm Wózki Widłowe S.C. Mariusz Falkowski Grzegorz Augustyńczyk #         serwis@gmwozkiwidlowe.pl     #537 007 471
Golchem Sprzedaż Artykułów Przemysłowych Andrzej Gołaszewski ##(86) 271 85 71
Golchem Sprzedaż Artykułów Przemysłowych Andrzej Gołaszewski ##(86) 271 10 84
Golchem Sprzedaż Artykułów Przemysłowych Andrzej Gołaszewski ##(86) 276 24 50
Goldom Sylwester Cimochowski Znb. Nieruchomości ##(87) 567 67 36
Gosk Henryk Przedsiębiorstwo Handlowo-Usługowe #         goskh@wp.pl     #(86) 271 15 40
Grappin Edyta Janiel #         biuro@grappin.pl     #(85) 653 03 08
Gryguc Krzysztof Sklep Przemysłowy ##606 224 273
Gryszkiewicz Tomasz i Helena S.C. Sklep Przemysłowy ##(87) 563 06 76
Grześ Eugeniusz Import-Eksport Materiałów Budowlanych #         biuro@grzes.pl     #(85) 652 30 19
GS Samopomoc Chłopska Sklep nr 10 Spożywczo-Przemysłowy ##(87) 569 30 08
GS Samopomoc Chłopska Sklep nr 24 Spożywczo-Przemysłowy ##(85) 685 60 13
GS Samopomoc Chłopska Sklep Spożywczo-Przemysłowy ##(87) 642 58 14
GS Samopomoc Chłopska Sklep Spożywczo-Przemysłowy ##(86) 270 52 40
GS Samopomoc Chłopska Sklep Spożywczo-Przemysłowy ##(85) 721 16 04
GS Samopomoc Chłopska Sklep Spożywczo-Przemysłowy ##(87) 642 40 18
GS Samopomoc Chłopska Sklep Spożywczo-Przemysłowy ##(85) 657 15 43
GS Samopomoc Chłopska Sklep Spożywczo-Przemysłowy ##(86) 275 50 30
GS Samopomoc Chłopska Sklep Spożywczo-Przemysłowy ##(85) 686 44 14
GS Samopomoc Chłopska Sklep Spożywczo-Przemysłowy ##(85) 681 35 11
GS Samopomoc Chłopska Sklep Spożywczo-Przemysłowy #         gshaj@poczta.onet.pl     #
GS Samopomoc Chłopska Sklep Spożywczo-Przemysłowy ##(87) 642 57 09
GS Samopomoc Chłopska Sklep Spożywczo-Przemysłowy ##(85) 721 16 72
GS Samopomoc Chłopska Sklep Spożywczo-Przemysłowy #         gskolno@poczta.onet.pl     #
GS Samopomoc Chłopska Sklep Spożywczo-Przemysłowy ##(86) 275 50 03
GS Samopomoc Chłopska Sklep Spożywczo-Przemysłowy ##(86) 271 34 83
GS Samopomoc Chłopska Sklep Spożywczo-Przemysłowy ##(85) 656 14 55
GS Samopomoc Chłopska Sklep Spożywczo-Przemysłowy ##(85) 721 16 34
GS Samopomoc Chłopska Sklep Spożywczo-Przemysłowy ##(85) 686 30 38
GS Samopomoc Chłopska Sklep Spożywczo-Przemysłowy ##(87) 568 59 72
GS Samopomoc Chłopska Sklep Spożywczo-Przemysłowy Pod Semaforem ##(85) 655 00 34
Gucio Sklep Spożywczo-Przemysłowy Marzena Barszczewska ##(87) 569 34 56
G.w. Elektryk Grzegorz Wiszowaty #         gwelektryk@wp.pl     #
Gwarancja Jakości Przedsiębiorstwo Produkcyjno - Handlowe Jan Zajączkowski #         mariazajaczkowska@op.pl     #(85) 739 42 47
Halina Olszewska - Sklep Przemysłowo-Spożywczy ##887 187 652
Handel Art. Przemysłowymi Helena Zakrzewska ##(85) 653 38 88
Handel Art. Przemysłowymi Transport Piotr Dyczewski #         piotr.dyczewski@poczta.onet.pl     #(87) 569 10 61
Handel Artykułami Przemysłowymi Adam Krętowski ##(85) 742 32 97
Handel Artykułami Przemysłowymi Bejenka Jacek ##(86) 216 91 22
Handel Artykułami Przemysłowymi Bielecki Marian ##600 380 908
Handel Artykułami Przemysłowymi Eugeniusz Frankowski Jacek Halicki S.C. ##608 478 899
Handel Artykułami Przemysłowymi i Chemicznymi Jan Górski #         dirol@o2.pl     #(87) 568 52 09
Handel Artykułami Przemysłowymi Paweł Zdanuczyk #         pawelzdanuczyk@gmail.com     #
Handel Artykułami Przemysłowymi-Krzysztof Kołakowski #         kolakowski@op.pl     #(86) 275 69 35
Handel Artykułami Rolno-Przemysłowymi Sklep Rolnik Wyszkowska Genowefa ##(85) 737 10 48
Handel Artykułami Spożywczo-Przemysłowymi Gastronomia i Usługi Krystyna Bączek #         baczek.krystyna@gmail.com     #
Handel Artykułami Spożywczo-Przemysłowymi Zbigniew Kozłowski ##(86) 217 71 67
Handel Artykułami Spożywczymi i Przemysłowymi Beata Panasewicz ##(85) 674 64 86
Handel Detaliczny Stały Atrykułami Przemysłowymi Otylia Łukasiuk ##(86) 277 26 55
Handel Obwoźny Artykuły Spożywczymi i Przemysłowymi Grażyna Brzezowska ##510 081 979
Handel Stały i Obwoźny Artykułami Przemysłowymi i Spożywczymi Pochodzenia Krajowego i Zagranicznego Sławomir Jakończuk ##(85) 876 49 89
Handlowo-Produkcyjna Spółdzielnia Pracy Sklep Spożywczo-Przemysłowy #         hpsp@tlen.pl     #(85) 683 29 88
Hanna Maciak Sklep Spożywczo-Przemysłowy ##(86) 217 45 87
Hanna Zysk Sklep Spożywczo-Przemysłowy ##(86) 217 50 78
Harbuzik Sklep Spożywczo-Przemysłowy Agnieszka Lichoń ##505 141 561
Hard-Ice Sp. z o.o. Sp.k. ##(85) 307 03 23
H&amp;BOB Sklep Spożywczo-Przemysłowy nr 4 Jerzy Bobik ##(85) 681 30 04
Hiero Sławomir Usługi Budowlane ##604 844 248
Hiero Sławomir Usługi Budowlane #         posadzki-hiero@wp.pl     #604 844 248
Hizop Urszula Mozolewska #         umozolewska@gmail.com     #
Hk Usługi Hubert Kondak ##506 048 919
Homklar Biuro Handlowo-Usługowe #         homklar@hoga.pl     #(86) 219 88 65
HOUSELAND Robert Pawilcz ##512 155 652
Hurtownia Artykułów Przemysłowych Krysta K. R. T. Mączyńscy Spółka Jawna #         krysta@krysta.xen.pl     #502 285 088
Hydrooz Zbigniew Oniśko #         biuro@hydrooz.com     #882 205 206
Idea4u Wojciech Żyniewicz ##501 659 425
IMPEL FACILITY SERVICES Sp. z o.o. ##(85) 732 04 35
Indest Paweł Samosiuk ##509 412 591
Ireneusz Siekierko Irstal ##606 390 973
Irpark Sp. z o.o. ##537 606 777
Izba Przemysłowo - Gospodarcza w Suwałkach ##605 143 100
Izba Przemysłowo-Handlowa #         biuro@iph.bialystok.pl     #(85) 652 56 45
Jadwiga Żegarska Bogusław Żegarski S.C. Kiosk Spożywczo-Przemysłowy ##(87) 641 75 14
Jaglas Sp. z o.o. #         sklep@jaglas.pl     #602 601 645
Jan Pućko Zakład Zastosowań Automatyki Vektor #         vektorjan@onet.eu     #602 591 419
Janek Sklep Spożywczo - Przemysłowy Tomasz Gawryluk ##789 328 280
Janina Okurowska Sklep Spożywczo - Przemysłowy ##602 283 570
Jankowski Jarosław Sklep Spożywczo-Przemysłowy #         kasiaj74@interia.pl     #(85) 716 16 24
Janter Sklep Spożywczo-Przemysłowy Jan Sulewski #         jansulewski@wp.pl     #
Janter Sklep Spożywczo-Przemysłowy Jan Sulewski #         jansulewski@wp.pl     #(86) 272 35 19
Janusz Minko Sklep Spożywczo-Przemysłowy Irtex #         janusz-m16@o2.pl     #(85) 681 50 44
Jasionek Marek Sklep Spożywczo-Przemysłowy ##(87) 644 21 44
Jastrzębski Piotr Sprzedaż Artykułów Przemysłowych ##(86) 271 66 01
Jazon Sp. z o.o. ##(85) 719 42 45
Jazon Sp. z o.o. ##(85) 654 46 20
„jeziorko” Handel Artykułami Spożywczo-Przemysłowymi Andrzej Justyn Jezierkowski 16-200 Dąbrowa Białostocka Ul. Jana Pawła Ii Nr 2 #         jeziorko@op.pl     #
JMP Wózki Widłowe Sp.j. ##(85) 742 97 37
