Porfir Przedsiębiorstwo Budowlane Henryk Krakowski #         p.b.porfir@wp.pl     #602 379 904
Elmar Przezwajanie Silników, Naprawa Elektronarzędzi Maciej Zatorski #         elmar.bydgoszcz@gmail.com     #(52) 342 56 14
AlterEko - Zagospodarowanie odpadów przemysłowych, recykling #         biuro@altereko.net.pl     #531 203 031
GeoKart Biuro geodezji Łukasz Maroszek #         geokart.wloclawek@wp.pl     #534 666 347
Rzeczoznawca Majątkowy Wycena Nieruchomości Tagowa Iwona Małkiewicz #         biuro@tagowa.pl     #607 392 305
Schol-Bud. Producent okien i drzwi PCV #         scholbud@wp.pl     #606 333 012
Kminstall Kacper Mikołajczak #         mikolajczakkacper44@gmail.com     #799 058 798
Aqua Poland Sp. z o.o. #         biuro@aquapoland.com.pl     #536 356 562
Biuro projektowo-konstrukcyjne Krzysztof Wiśniewski #         bpk.wisniewski@wp.pl     #695 601 207
Egan Krzysztof Grzechowiak #         biuro@egan.pl     #793 456 201
Agencja Ochrony Osób I Mienia D.B. Cerber Sp. z o.o. Sp.k. #         cerberspk@wp.pl     #609 730 890
Tm Wood Supply Tomasz Marach - Biomasa Rolna #         tmwood@tmwood.pl     #512 512 137
Zakład Elektryczny Raf-El Rumiński Rafał #         rafal.ruminski@wp.pl     #602 451 378
Usługi Ddd Dezyn-Derat Rafał Cyranowicz #         cyranowicz.rafal@gmail.com     #609 463 847
Edgaz Leszek Knorst Rozlewnia Gazu #         biuro@edgazgrudziadz.pl     #722 120 555
2G Architekt Bartosz Grosz #         bartek.grosz@gmail.com     #504 018 711
Autorska Pracownia Architektury Marcin Gawłowski #         gawlowski.m@gmail.com     #505 088 657
Zakład Usługowo-Wytwórczy „AD REM” S.C. Dziewit Piotr, Rosiński Marcin #         biuro@adrem.torun.pl     #(56) 659 86 67
Enigma Professional Engine #         serwis@enigma-bydgoszcz.pl     #506 788 665
Biuro Projektów Architektury AREA Marek Ryczek #         area.cps@gmail.com     #501 666 475
Zakład Elektryczno - Budowlany Stefania Wiśniewska #         magorex_ino@wp.pl     #608 633 156
Geod s.c. Zakład Usług Geodezyjnych Krzysztof Otrzonsek, Krzysztof Salczyński #         geod@poczta.onet.pl     #606 903 781
Calesco S.A. #         calesco@calesco.pl     #603 615 651
Geonivel Usługi geodezyjne Leszek Murawski Geodeta, Geodezyjna Obsługa Inwestycji, Podział Nieruchomości #         biuro.geonivel@gmail.com     #663 549 674
Metalowe Abc Michał Winnicki #         metaloweabc@interia.pl     #509 425 412
Gołek Elektroniczne Systemy Zabezpieczeń Sławomir Gołek #         s.golek@o2.pl     #600 098 679
Geoskymap Ewa Wiśniewska #         geoskymap@gmail.com     #605 302 005
