Hydroizolacje - Dariusz Piszczek #         hydroizolacjepiszczek@wp.pl     #604 236 478
Odra Spółdzielnia Usługowa #         marketing@suodra.pl     #(71) 355 73 71
Clean&amp;Repair #         biuro@cleanrepair.pl     #791 315 905
Makart-Box Bojakowscy Sp. J. #         biuro@makartbox.pl     #(71) 301 78 97
Lenax PPHU #         lenax@onet.eu     #(76) 878 63 41
Dźwigi - Piotrowski Czesława Piotrowska #         biuro@dzwigi-piotrowski.pl     #601 721 131
Bud Mech Łańcuchy #         firma@bud-mech.pl     #502 492 202
Climbing Service Marcin Lis #         verticalmaster@gmail.com     #693 542 803
Surbud Katarzyna Surygała #         biuro@surbud.pl     #725 049 245
Tatra. Piaskowanie, malowanie konstrukcji stalowych, prace alpinistyczne #         jszczepanski@oczyszczanie.com     #602 640 414
Kronex Artur Ostrowski #         kronex.zgorzelec@wp.pl     #(75) 771 92 03
TM Service Sp. z o.o. #         biuro@tmservice.pl     #(71) 707 09 13
Wirtech - Hydraulika Siłowa #         biuro@wirtech.net.pl     #601 740 582
Europolit sp. z o.o. Materiały cierne i uszczelnienia techniczne #         info@europolit.pl     #(74) 848 44 90
Michalczyk Robert Michalczyk #         biuro@michalczyk.wroc.pl     #(71) 339 40 07
Lenax #         lenax@onet.eu     #(76) 878 63 41
PPHU Lenax #         lenax@onet.eu     #(76) 878 63 41
Handbud s.c. #         biuro@handbud.net     #(76) 854 98 04
Kuca - Wylewki Anhydrytowe - Pianobeton #         biuro@wylewkilubin.pl     #603 657 931
Humac Air Creators Sp. z o.o. #         biuro@humac.pl     #509 961 839
Manufaktura Wrocławska Tomasz Olszewski #         biuro@manuwroc.pl     #693 003 563
Ivent Tomasz Marciniak #         biuro@i-vent.pl     #796 097 044
Alert Systemy Alarmowe Grzegorz Wąs #         alert.luban@gmail.com     #606 986 035
Dan-Instal Adrian Matejczyk #         danbud131@interia.pl     #663 178 917
Majsterkowicz - Mobilny Serwis #         majsterkowicz.mobilnyserwis@outlook.com     #691 343 231
EkoVita Przedsiębiorstwo Gospodarki Odpadami #         biuro@ekovita.pl     #(71) 352 89 70
Nowaplast Konstancja Nowakowska #         nowaplast@wp.pl     #(74) 817 52 87
Krzysztof Pol Pol Mini Energo Sprzedaż Serwis i Naprawa Agregatów Prądotwórczych #         polminienergo@gmail.com     #600 856 031
Rat Gar Zakład remontu kotłów Viessmann Salon firmowy Grzegorz Ratajczak #         gratajczak@ratgar.pl     #(71) 889 14 00
Romuald Adamarczuk #         radamarczuk@gmail.com     #504 445 018
KDM Paliwa Sp. z o.o. #         handlowy@paliwaok.pl     #(71) 326 11 21
Instalteam Przemysław Gaździcki #         info@instalteam.eu     #886 196 936
Remi-Pneumatyka s.c. #         miroslaw.puluj@remijg.pl     #603 642 285
Armar Spółka cywilna Marek Szyćko Elżbieta Szyćko #         biuro@armar.pl     #(71) 354 26 06
Dampol Mirosław Chometa #         info@elementy-kute.pl     #511 161 164
Profag-Service Jerzy Stec #         jerzy_stec@poczta.fm     #694 914 131
Top Systems Jarosław Kądziołka #         top-systems@o2.pl     #792 290 321
Artpol Piotr Kanarek #         biuro@artpoltech.com.pl     #(74) 815 16 16
Zakład Usług Telekomunikacyjnych Tel-Raf Rafał Kasica #         tel-raf@tel-raf.pl     #(71) 339 90 40
Skup Złomu Sal-Met Maciej Salkiewicz #         maciejsalkiewicz@wp.pl     #723 148 672
Strapmet Sp. z o.o. Automaty i Półautomaty Do Pakowania, Narzędzia i Akcesoria #         info@strapmet.com.pl     #(74) 856 18 50
Wektor Armatura Grzewcza i Sanitarna #         wektor@op.pl     #(71) 387 21 75
Roteon Łukasz Świerczyński #         info@roteon.pl     #504 363 645
TeamBHP Danuta Dziębowska #         teambhp@wp.pl     #533 981 371
Usługi Sprzątające Vita Maikovets #         majkovecvitalina@gmail.com     #733 437 599
Lucjusz Bochen-Kacalak Pr3cision.core Company #         pr3cision.core.company@gmail.com     #730 161 248
Beta Clean Beata Kapłon #         beatakaplon77@gmail.com     #514 619 308
Usługi Spawalnicze Marcin Rosiński #         brak     #535 594 803
Darex PHU Beata Pastusińska #         biuro@darex-lozyska.pl     #601 984 526
Takiewaly.pl Regeneracja Wałów Napędowych #         biuro@takiewaly.pl     #509 919 763
ARautomation #         biuro@arautomation.com.pl     #509 830 935
Instalator-Konserwator Sp. z o.o. #         instalatorkonserwator@vp.pl     #600 774 362
Zie Mordko Sp. z o.o. #         k.mordko@ziestrzelin.pl     #501 608 545
Instal Tomasz Stencel #         bazainstal@gmail.com     #723 176 723
Oil-Trans Sp. z o.o. #         biuro@oiltrans.pl     #(71) 328 96 01
Volteam Dariusz Pergoł #         biuro@volteam.com.pl     #603 502 685
Mak-Mar Profesjonalne Sprzątanie Aldona Kawalec #         makmar-1987@wp.pl     #735 744 703
Opa Sp. z o.o. #         opa@opa.com.pl     #(74) 666 36 00
Wypożyczalnia Sprzętu Budowlanego #         wypozyczalnia.mp@onet.pl     #603 055 551
Sandex Lakiernia Proszkowa #         sandex@op.pl     #605 376 365
El-Max Adam Król #         a.krol.elmax@gmail.com     #696 779 619
Greeneco Sp.j. #         greeneco@wp.pl     #513 065 815
Myjnia Samochodowa Bezdotykowa Samoobsługowa #         myjniazgorzelec@gmail.com     #698 143 672
Ewe Armatura Polska Sp. z o.o. #         wroclaw@ewe-armaturen.de     #(71) 361 03 43
Wodrol Inwestycje Sp. z o.o. sp.k. #         biuro@wodrol.com.pl     #(71) 398 80 66
Tukany Czyszczenie rurociągów i wodociągów #         bw@tukany.pl     #798 260 627
Trade System Centrum Zabezpieczeń #         tradesystem.wtrocha@gmail.com     #607 455 550
Korona s.c. Zbigniew Stępień, Leszek Drygajło, Anna Stępień #         korona.sc@vp.pl     #(71) 318 59 43
TETERA Projektowanie Przemysłowe Sp. z o.o. #         info@tetera.com.pl     #(71) 348 05 02
Motrol Sp. z o.o. #         motrol@motrol.pl     #(71) 313 40 75
Aki-Projekt Biuro Projektów Budownictwa Ogólnego i Przemysłowego Mirosław Antonik #         antonik-57@o2.pl     #601 484 807
Agaw Tomasz Ryniejski #         agaw.wroclaw@wp.pl     #605 417 698
Wycena Nieruchomości, Usługi Geodezyjne Stanisława Siwek #         siwek_stanislawa@wp.pl     #602 628 268
Sztobryn PPHU s.c. A. Sztobryn, W. Sztobryn #         info@miary.pl     #(71) 349 41 76
Lower Silesia Tech Leszek Dąbrowski #         biuro@lowersilesiatech.pl     #608 451 065
Serwis Lakierniczo Blacharski Teso Teresa Tomaszewska #         teso.serwis@gmail.com     #728 896 867
BRR Systemy Izo Systemy izolacyjne i dociepleniowe Aurelia Banaszkiewicz #         biuro@brrsi.pl     #781 229 992
Malowanielinii.pl hale parkingi drogi #         biuro@linie.pl     #601 304 306
Firma Usługowo-Handlowa Odyn Błażej Leśniak #         odyndouslug@op.pl     #697 966 623
Btc Polska Sp. z o.o. #         biuro@btc-polska.pl     #577 707 307
Voltage Adam Kwaśniewski #         biuro@voltage.net.pl     #503 076 376
Abm Alarm - Systemy Przeciwpożarowe #         biuro@abmalarm.pl     #(71) 322 72 55
Es Team Mateusz Szulc #         esteam@onet.eu     #730 179 881
Auto Color #         sklep@autocolor.klodzko.pl     #782 792 304
FIRMA MB BEDNARSKI Mieczysław Bednarski #         firmambbednarski@gmail.com     #(71) 795 64 14
Joryc. Opony, Wulkanizacja, Mechanika Pojazdowa #         joryc@joryc.pl     #(75) 644 86 67
Stihl Milwaukee DYNAPAC Sklep i Serwis MABUD #         sklep@mabudinvest.pl     #604 763 681
Motako - zaopatrzenie przemysłu #         biuro@motako.pl     #608 092 179
Elektropstryk Łukasz Majstrowicz #         lukasz@elektropstryk.com.pl     #691 249 546
Arbor Sp. z o.o. #         arbor.luban@myjemyto.pl     #509 533 252
BoJeRo Bogdan Jęczmień #         bojero@poczta.onet.pl     #(74) 853 89 10
Wroelectric Sławomir Musiał #         wroelectric@gmail.com     #605 993 857
Spdp Budownictwo Damian Płokita #         info@spdpbudownictwo.pl     #601 288 548
Transbudclean Norbert Majer #         n.majer@transbudclean.pl     #888 255 733
Hefajstos Bramy Automatyka Konstrukcje Stalowe #         centrala@hefajstos.eu     #(74) 868 73 15
IRGA. Bramy, drzwi, balustrady #         biuro@irga.wroc.pl     #(71) 355 01 97
Isotex Group Ilona Żurawa #         isotex.biuro@wp.pl     #600 511 029
Mateo s.c. Wulkanizacja i serwis opon #         mateo.serwisopon@gmail.com     #(71) 315 11 50
Lion Maksym Popadiuk #         mopsik1016@gmail.com     #574 105 243
EL-AGO Adam Borowiak #         kontakt@el-ago.pl     #790 716 689
Glass-System Pracownia Witraży i Szkła Piotr Kowalczyk #         p.kowalczyk@glass-system.pl     #501 397 017
Magia Czystości Maryna Kucher #         marinakucher071@gmail.com     #516 839 929
PSF Profesjonale Systemy Filtracji - Aneta Orzepowska #         psf.lubin@gmail.com     #782 283 110
Flexico Sp. z o.o. #         info@flexico.pl     #500 116 447
Centrum Techniczno-Narzędziowe Partner Wiesław Wolski #         biuro@ctnpartner.pl     #783 157 600
Natalia Kurbiel Magia Czystości #         biuro@magiaczystosci.pl     #781 488 440
Elektroinstalacje Wojciech Bieniek #         wbelektroinstalacje@gmail.com     #601 328 267
Magia Sprzątania Patrycja Wilczyńska #         liskita88@wp.pl     #783 120 493
Kontech Konrad Wieromiej #         kwieromiej07@gmail.com     #783 142 001
Ozon-Fach Ozonowanie Dezynfekcja Deodoryzacja Andrzej Łoziński #         ozon.fach@gmail.com     #887 561 595
Pucuś Anna Trościanko #         aniahachula@op.pl     #793 242 663
Pro-Energy Paweł Trochanowski #         pro.energy.legnica@gmail.com     #721 524 588
KMP Sp. z o.o. #         biuro@kmp.net.pl     #(71) 305 13 93
Hydrosystem Dariusz Chmiel - Hydroizolacje, Iniekcje ciśnieniowe #         dariuszchmiel@wp.pl     #668 022 849
Perfekt FH Bertrand Mikuła #         biuro@fhperfekt.pl     #660 950 899
Piotr Łyga Konstrukcje Żelbetowe #         brak     #607 705 995
Tomasz Blicharz Instalacje Elektryczne i Prace Ogólnobudowlane #         blicharz73@gmail.com     #607 104 932
Elwra Hurtownia Elektryczna #         bok@elwra.pl     #(71) 353 11 94
Izomont PHU Leszczyński Jan #         janleszczynski@gmail.com     #663 590 426
Kumiega Wagi Bartłomiej Kumiega #         biuro@wagi.wroc.pl     #(71) 374 10 99
Taurus Wojciech Wojciechowski #         taurus.wroc@gmail.com     #501 499 634
Dariusz Jakubowski Pro Save Energy #         kontakt@prose.pl     #732 065 714
El-Mar Marcin Wilczak #         marcinelektryka12@gmail.com     #571 079 856
Jan Buczek Zakład Instalatorstwa Elektrycznego #         buczek4@wp.pl     #601 700 876
Cholman Instalacje Teletechniczne i Systemy Alarmowe Jelenia Góra #         mmanthaj@gmail.com     #663 289 821
Łukasz Stachowski #         ukaszstachowski@gmail.com     #662 275 431
Camers Mierzejewski Kamil #         biuro@camers.pl     #530 376 106
Usługi Elektryczne Dawid Pietrzak #         dawidp41@wp.pl     #505 305 656
Szuru Buru Klaudia Szłapak-Gubernat #         klaudia.gubernat@op.pl     #531 777 032
Piotr Lizak #         mikurda@interia.pl     #889 940 671
Bramtec Dariusz Owczarek #         bramtec@bramtec.pl     #504 753 204
Zsu Oleh Hryhoriv #         ratatynj@icloud.com     #662 597 434
Lime Store Alkohole #         monikadudzikkot@gmail.com     #530 868 322
Izobig S.C. Władysław Bigaj, Piotr Bigaj #         izobig@izobig.wroclaw.pl     #502 233 290
Patryk Gumowski Usługi Porządkowe #         Uslugiporzadkowe33@interia.pl     #575 366 018
Clean Up s.c. #         firma_jasinska@wp.pl     #605 183 273
Germaz-Tools #         pradomski@germaz.pl     #602 570 699
Romtech Roman Gabor #         info@wozkiwidlowe24.net     #607 551 222
Geko-Wrocław Wojciech Zieliński #         biuro@geko.wroclaw.pl     #603 765 055
Darnet Krzysztof Berczyński #         darnet@interia.pl     #880 640 523
Tomtex Kontenery, Wywóz Śmieci, Sprzątanie Terenów Otwartych, Wywóz Gruzu Tomasz Słowiński #         tomtex@wp.pl     #607 099 057
Piotr Kaczmarczyk Tech-Eko #         biuro@tech-eko.pl     #601 273 461
Tadeusz Łoboda #         t.loboda@onet.eu     #502 411 809
Pionier Jawor Sp. z o. o. #         pionier@pionier-jawor.pl     #(76) 870 30 01
Wiert Instal Andrzej Maćkowski #         amackowski@op.pl     #601 709 293
Proekoekspert Marta Borowiec #         proekoekspert@gmail.com     #736 833 174
MJM Usługi Jacek Miązek #         mjm.dd@op.pl     #509 074 790
Wojar s.c. Zakład Robót Instalacyjnych Wojciech Rybak Jarosław Waszczuk #         biuro@wojar.swidnica.pl     #730 908 402
Piotr Kubacki Odkurzacz #         info@odkurzacz.net.pl     #600 984 574
Techno Przedsiębiorstwo Produkcyjno Handlowo Usługowe Cezary Ziomek Jakub Ziomek Sp. j. #         sekretariat@techno.com.pl     #(71) 311 61 61
Euroinst #         biuro@euroinst.pl     #730 930 233
Archeoreplica Usługi archeologiczne Marcin Diakowski #         archeoreplica@archeoreplica.com     #604 593 263
RUR-BET Betoniarnia #         rurbet@op.pl     #(71) 314 81 11
Rokosa Roman Ferensztaj #         uslugiwiertnicze@interia.pl     #500 035 636
Serwis Opon U Tomka Tomasz Kuźmicki #         tomek.kuzmicki@gmail.com     #500 537 584
Mitbau Sp. z o.o. #         okna@mitbau.pl     #(71) 372 90 91
Studiogeo Artur Baran #         geodezja.studiogeo@gmail.com     #790 380 070
Agencja HMK Ośrodek kształcenia Spółka cywilna Mariusz Rudkiewicz, Honorata Rudkiewicz-Kryl #         hkryl@poczta.onet.pl     #(71) 341 76 71
Ipest #         ipest@wp.pl     #576 372 484
Sariv Spółka z ograniczoną odpowiedzialnością #         sariv@sariv.pl     #(76) 819 90 10
Sariv Technika Łączenia #         sariv@sariv.pl     #(76) 819 90 10
Bartosz Merda Kancelaria Radcy Prawnego #         kancelaria@radcabm.pl     #508 343 810
Climatronic #         climatronic@list.pl     #502 070 648
Tps Technika Powierzchni Spawalnictwo Waldemar Ciepichał #         tps10@wp.pl     #609 514 212
Pphu Ekoprod Maciejewski &amp; Szczucki Spółka Jawna #         ekoprod@utylizacja.legnica.pl     #(76) 866 34 15
Hak Przedsiębiorstwo Spółka z ograniczoną odpowiedzialnością #         e_marszalek@hak.com.pl     #(71) 349 35 45
Dominik Kurdek - Usługi Asenizacyjne #         dom-budkurdek@o2.pl     #697 689 359
Speed-Bud #         biuro@speed-bud.pl     #(71) 321 07 95
Krusz - Dan Daniel Wiącek Usługi Transportowe #         wiacekdaniel@interia.eu     #731 275 001
Magdalena Osuch Zgrzewanie z Folii #         zgrzewaniezfolii@gmail.com     #691 460 136
Archigra Biuro projektowe Grażyna Rajewska #         archigra@archigra.com.pl     #695 886 598
Przedsiębiorstwo Budowlano-Montażowe B. Opyrchał Sp. z o.o. #         biuro@opyrchal.pl     #(71) 373 50 99
Nichrom 1 PPU Tomasz Ozierański #         biuro@nichrom.pl     #(71) 339 76 61
Centrum Taśm i Pasów sp. z o.o. #         biuro@c-t-p.pl     #(71) 372 84 65
230V Usługi elektryczne - Patrycja Turowska Marek Czarciński #         230velektryka@gmail.com     #731 005 654
Kormas Piotr Stelmach #         kontakt@kornas.pl     #669 337 132
Hydroblock - hydroizolacje, iniekcje ciśnieniowe i posadzki żywiczne #         lukasz.palys@hydroblock.pl     #692 434 800
Rivascrap wyburzenia, rozbiórki i demontaże, roboty ziemne, usługi ciężkim sprzętem, HDS, wynajem koparek #         biuro@rvs.com.pl     #604 151 404
Euro-Rusztowania Spółka z ograniczoną odpowiedzialnością #         info@euro-rusztowania.com.pl     #668 468 181
Konserwis PHU Remonty wykończeniowe #         konserwis.bud@gmail.com     #600 044 514
Geoekspert Usługi Geodezyjne i Kartograficzne Jarosław Szymanek #         jszymanek@onet.eu     #888 398 643
Predom S.A. #         predom@predom.lubin.pl     #(76) 746 32 20
Grzegorz Krakowski PHU #         serwis.krakowski@wp.pl     #785 726 402
MARCIN MICKIEWICZ DoRo #         marcin@doro.org.pl     #513 137 579
Prokop Zakład Konstrukcji Stalowych #         prokop.met@wp.pl     #(75) 713 25 02
Proekoekspert Marta Borowiec #         proekoekspert@gmail.com     #502 567 642
Agrol sp.j. #         agrol@agrol.pl     #(74) 865 23 00
Rusztowania Efekt Rakowski Sp. z o.o. #         efektrakowski@o2.pl     #668 495 659
Usuwanielinii.pl - hale parkingi drogi #         biuro@usuwanieliniii.pl     #601 304 306
Edi Spółka Z Ograniczoną Odpowiedzialnością #         editel@wp.pl     #603 167 974
Milan Autoryzowany Partner Hörmann Bramy Drzwi #         milan@milan-firma.pl     #(71) 344 55 61
BKT Sp. z o.o. #         bkt@bkt.wroclaw.pl     #881 722 992
Radosław Opyd Usługi Ogólnobudowlane Radbud #         radbud@adres.pl     #667 990 631
Artpro Ogrodzenia Michał Kuczyński #         artpro@home.pl     #692 340 835
Emcgeo Zakład usługowy Maciej Ćwiertnia #         emcgeo@emcgeo.pl     #605 493 519
Sebex Sp. z o.o. #         info@sebexogrodzenia.pl     #730 636 671
Artkoszt Artur Wasylków-kosztorys, nadzór, inwestycje budowlane #         arturwasylkow@interia.pl     #602 229 448
Premo-Wrocław #         premo@premo-wroclaw.pl     #(71) 355 38 63
Rol-Bud Hurtownia Budowlana #         ekrzykowska@interia.pl     #(75) 764 96 23
Bud Mar Invest Marcin Regulski #         biuro@bud-marinvest.pl     #505 161 071
Euro Przemysław Poprawa #         biuro@eurowroclaw.net     #(71) 355 68 28
Service Zakład remontowy sp. z o.o. #         biuro@zrservice.pl     #669 394 916
Mikron Spółka z ograniczoną odpowiedzialnością #         info@mikron.pl     #(71) 338 49 41
Geomatics Usługi Geodezyjne inż. Mateusz Żelazny #         matizelazny@gmail.com     #721 326 079
Grzeszczak Nieruchomości Karolina Grzeszczak #         biuro@grzeszczaknieruchomosci.pl     #663 666 266
Jarosz Sebastian - Usługi Spawalnicze #         sebas8707@gmail.com     #663 861 828
Ekoplanet Paweł Przybylski #         biuro@ekoplanet.com.pl     #501 102 332
Ternoprof Volodymyr Matsevko #         ternoprof@gmail.com     #791 125 694
Tok Metal Obróbka Metali #         bartosz.bilinski@op.pl     #609 292 890
Elpol PPHU Mariusz Gębski #         elpol.pphu@gmail.com     #604 513 289
Konektor s.c. ZPHU Izabela i Jacek Czapla #         konektors@wp.pl     #602 104 988
Z.Geo Jacek Zdun #         zgeo@wp.pl     #609 509 934
Multiprojekt Sp. z o.o. #         biuro@multiprojekt.wroc.pl     #666 189 944
Artur Król Transport Ciężarowy #         artur130776@gmail.com     #515 378 814
Iwona Martynowicz Laskowska Piotr Laskowski Nieruchomości #         domekspert.lubin@gmail.com     #660 979 715
Sławomir Stradowski #         slawomirstradowski@interia.pl     #502 364 533
Grand-Bau Brukarstwo Prace Ziemne #         grand-bau@o2.pl     #603 445 393
IRMAR KLIMA S.C. Rybczyński Ireneusz, Hadryś Mariusz #         irmarklima@irmarklima.pl     #722 394 711
Serwis Opon Tadeusz Mazurek #         mucha.mobil@gmail.com     #603 740 444
Lift-System #         kontakt@lift-system.pl     #783 002 500
Optima FPH Kowalczyk J. #         optimajk1@gmail.pl     #(74) 831 34 71
Globex Spółka z ograniczoną odpowiedzialnością Spółka komandytowa #         info@globex.com.pl     #(75) 767 74 09
Kipp Polska sp. z o.o. #         polska@kipp.pl     #(71) 339 21 44
Pompy Ciepła Dragon Justyna Kuriata #         prezes.kuriata@gmail.com     #661 016 418
